Latitude,Longitude,Density
5.164808299999999974e+01,-1.195852496666666696e+02,nan
5.175849500000000347e+01,-1.195852496666666696e+02,nan
5.186890700000000010e+01,-1.195852496666666696e+02,nan
5.197931900000000383e+01,-1.195852496666666696e+02,nan
5.208973100000000045e+01,-1.195852496666666696e+02,nan
5.220014300000000418e+01,-1.195852496666666696e+02,nan
5.231055500000000080e+01,-1.195852496666666696e+02,nan
5.242096700000000453e+01,-1.195852496666666696e+02,nan
5.253137900000000116e+01,-1.195852496666666696e+02,nan
5.264179100000000489e+01,-1.195852496666666696e+02,nan
5.275220300000000151e+01,-1.195852496666666696e+02,nan
5.286261500000000524e+01,-1.195852496666666696e+02,nan
5.297302700000000186e+01,-1.195852496666666696e+02,nan
5.308343899999999849e+01,-1.195852496666666696e+02,nan
5.319385100000000222e+01,-1.195852496666666696e+02,nan
5.330426300000000595e+01,-1.195852496666666696e+02,nan
5.341467500000000257e+01,-1.195852496666666696e+02,1.685433414952504936e-03
5.352508699999999919e+01,-1.195852496666666696e+02,2.067123665687775006e-03
5.363549900000000292e+01,-1.195852496666666696e+02,2.463211029003621426e-03
5.374591099999999955e+01,-1.195852496666666696e+02,2.862656354239946285e-03
5.385632300000000328e+01,-1.195852496666666696e+02,3.258638445628437262e-03
5.396673499999999990e+01,-1.195852496666666696e+02,3.649767610004761922e-03
5.407714700000000363e+01,-1.195852496666666696e+02,4.039443016073496900e-03
5.418755900000000025e+01,-1.195852496666666696e+02,4.433410624398710295e-03
5.429797100000000398e+01,-1.195852496666666696e+02,4.836293643024897407e-03
5.440838300000000061e+01,-1.195852496666666696e+02,5.248359205182373879e-03
5.451879500000000434e+01,-1.195852496666666696e+02,5.663794489130669768e-03
5.462920700000000096e+01,-1.195852496666666696e+02,6.071212710428128961e-03
5.473961900000000469e+01,-1.195852496666666696e+02,6.456172445831768678e-03
5.485003100000000131e+01,-1.195852496666666696e+02,6.804574641082124752e-03
5.496044300000000504e+01,-1.195852496666666696e+02,7.105361965009160397e-03
5.507085500000000167e+01,-1.195852496666666696e+02,7.351267284081607935e-03
5.518126700000000540e+01,-1.195852496666666696e+02,7.537354391481536006e-03
5.529167900000000202e+01,-1.195852496666666696e+02,7.658294476734895002e-03
5.540209099999999864e+01,-1.195852496666666696e+02,7.706087429437009743e-03
5.551250300000000237e+01,-1.195852496666666696e+02,7.669811183203109270e-03
5.562291500000000610e+01,-1.195852496666666696e+02,7.537976384822646890e-03
5.573332700000000273e+01,-1.195852496666666696e+02,7.302688498959633914e-03
5.584373899999999935e+01,-1.195852496666666696e+02,6.963814987144939170e-03
5.595415100000000308e+01,-1.195852496666666696e+02,6.531267593358497207e-03
5.606456299999999970e+01,-1.195852496666666696e+02,6.024374108901244668e-03
5.617497500000000343e+01,-1.195852496666666696e+02,5.468642370607452834e-03
5.628538700000000006e+01,-1.195852496666666696e+02,4.891299695698166604e-03
5.639579900000000379e+01,-1.195852496666666696e+02,4.317304567155882261e-03
5.650621100000000041e+01,-1.195852496666666696e+02,3.767023759024748421e-03
5.661662300000000414e+01,-1.195852496666666696e+02,3.255843132235146896e-03
5.672703500000000076e+01,-1.195852496666666696e+02,2.795196726838590842e-03
5.683744700000000449e+01,-1.195852496666666696e+02,2.394242666934040097e-03
5.694785900000000112e+01,-1.195852496666666696e+02,2.061697451749161438e-03
5.705827100000000485e+01,-1.195852496666666696e+02,1.807841869943381573e-03
5.716868300000000147e+01,-1.195852496666666696e+02,1.647002528727521892e-03
5.727909499999999809e+01,-1.195852496666666696e+02,1.600608349076836122e-03
5.738950700000000182e+01,-1.195852496666666696e+02,1.700231112712361544e-03
5.749991900000000555e+01,-1.195852496666666696e+02,1.989143166932614507e-03
5.761033100000000218e+01,-1.195852496666666696e+02,2.520332712037864128e-03
5.772074299999999880e+01,-1.195852496666666696e+02,3.349073767985153056e-03
5.783115500000000253e+01,-1.195852496666666696e+02,4.519337780837060815e-03
5.794156700000000626e+01,-1.195852496666666696e+02,6.045491844973151403e-03
5.805197900000000288e+01,-1.195852496666666696e+02,7.893324997074430138e-03
5.816239099999999951e+01,-1.195852496666666696e+02,9.966508358355646163e-03
5.827280300000000324e+01,-1.195852496666666696e+02,1.210497974673334712e-02
5.838321499999999986e+01,-1.195852496666666696e+02,1.409963520600580021e-02
5.849362700000000359e+01,-1.195852496666666696e+02,1.572320025475583763e-02
5.860403900000000021e+01,-1.195852496666666696e+02,1.677152565709812485e-02
5.871445100000000394e+01,-1.195852496666666696e+02,1.710497440833876059e-02
5.882486300000000057e+01,-1.195852496666666696e+02,1.667818195382666027e-02
5.893527500000000430e+01,-1.195852496666666696e+02,1.554928798063095162e-02
5.904568700000000092e+01,-1.195852496666666696e+02,1.386595208394000335e-02
5.915609900000000465e+01,-1.195852496666666696e+02,1.183269647536322293e-02
5.926651100000000127e+01,-1.195852496666666696e+02,9.669504319940189566e-03
5.937692300000000500e+01,-1.195852496666666696e+02,7.573169260960069780e-03
5.948733500000000163e+01,-1.195852496666666696e+02,5.690433168435355023e-03
5.959774699999999825e+01,-1.195852496666666696e+02,4.106948421594384425e-03
5.970815900000000198e+01,-1.195852496666666696e+02,2.850831872060268900e-03
5.981857100000000571e+01,-1.195852496666666696e+02,1.905963955019963603e-03
5.992898300000000233e+01,-1.195852496666666696e+02,1.229050930668660387e-03
4.899819500000000261e+01,-1.194853863333333237e+02,nan
4.910860699999999923e+01,-1.194853863333333237e+02,nan
4.921901900000000296e+01,-1.194853863333333237e+02,nan
4.932943099999999959e+01,-1.194853863333333237e+02,nan
4.943984300000000331e+01,-1.194853863333333237e+02,nan
4.955025499999999994e+01,-1.194853863333333237e+02,nan
4.966066700000000367e+01,-1.194853863333333237e+02,nan
4.977107900000000029e+01,-1.194853863333333237e+02,nan
4.988149100000000402e+01,-1.194853863333333237e+02,nan
4.999190300000000065e+01,-1.194853863333333237e+02,nan
5.010231500000000437e+01,-1.194853863333333237e+02,nan
5.021272700000000100e+01,-1.194853863333333237e+02,nan
5.032313900000000473e+01,-1.194853863333333237e+02,nan
5.043355100000000135e+01,-1.194853863333333237e+02,nan
5.054396300000000508e+01,-1.194853863333333237e+02,nan
5.065437500000000171e+01,-1.194853863333333237e+02,nan
5.076478700000000543e+01,-1.194853863333333237e+02,nan
5.087519900000000206e+01,-1.194853863333333237e+02,nan
5.098561100000000579e+01,-1.194853863333333237e+02,nan
5.109602300000000241e+01,-1.194853863333333237e+02,nan
5.120643499999999904e+01,-1.194853863333333237e+02,nan
5.131684700000000277e+01,-1.194853863333333237e+02,nan
5.142725899999999939e+01,-1.194853863333333237e+02,nan
5.153767100000000312e+01,-1.194853863333333237e+02,nan
5.164808299999999974e+01,-1.194853863333333237e+02,nan
5.175849500000000347e+01,-1.194853863333333237e+02,nan
5.186890700000000010e+01,-1.194853863333333237e+02,nan
5.197931900000000383e+01,-1.194853863333333237e+02,nan
5.208973100000000045e+01,-1.194853863333333237e+02,nan
5.220014300000000418e+01,-1.194853863333333237e+02,nan
5.231055500000000080e+01,-1.194853863333333237e+02,nan
5.242096700000000453e+01,-1.194853863333333237e+02,nan
5.253137900000000116e+01,-1.194853863333333237e+02,nan
5.264179100000000489e+01,-1.194853863333333237e+02,nan
5.275220300000000151e+01,-1.194853863333333237e+02,nan
5.286261500000000524e+01,-1.194853863333333237e+02,nan
5.297302700000000186e+01,-1.194853863333333237e+02,nan
5.308343899999999849e+01,-1.194853863333333237e+02,nan
5.319385100000000222e+01,-1.194853863333333237e+02,nan
5.330426300000000595e+01,-1.194853863333333237e+02,nan
5.341467500000000257e+01,-1.194853863333333237e+02,1.758525244205197012e-03
5.352508699999999919e+01,-1.194853863333333237e+02,2.166758039257252796e-03
5.363549900000000292e+01,-1.194853863333333237e+02,2.594823046031518015e-03
5.374591099999999955e+01,-1.194853863333333237e+02,3.031922811509789751e-03
5.385632300000000328e+01,-1.194853863333333237e+02,3.471669801537419046e-03
5.396673499999999990e+01,-1.194853863333333237e+02,3.913395308313418267e-03
5.407714700000000363e+01,-1.194853863333333237e+02,4.361401478789201855e-03
5.418755900000000025e+01,-1.194853863333333237e+02,4.822144129613735973e-03
5.429797100000000398e+01,-1.194853863333333237e+02,5.300159475011425626e-03
5.440838300000000061e+01,-1.194853863333333237e+02,5.794171584049824866e-03
5.451879500000000434e+01,-1.194853863333333237e+02,6.294919102078679225e-03
5.462920700000000096e+01,-1.194853863333333237e+02,6.785681255939261108e-03
5.473961900000000469e+01,-1.194853863333333237e+02,7.245420237933295274e-03
5.485003100000000131e+01,-1.194853863333333237e+02,7.653325447226553419e-03
5.496044300000000504e+01,-1.194853863333333237e+02,7.992889221765039909e-03
5.507085500000000167e+01,-1.194853863333333237e+02,8.253843191812441221e-03
5.518126700000000540e+01,-1.194853863333333237e+02,8.431315261905311664e-03
5.529167900000000202e+01,-1.194853863333333237e+02,8.522953945246701871e-03
5.540209099999999864e+01,-1.194853863333333237e+02,8.525795156753689097e-03
5.551250300000000237e+01,-1.194853863333333237e+02,8.434750019422891654e-03
5.562291500000000610e+01,-1.194853863333333237e+02,8.243691797903714494e-03
5.573332700000000273e+01,-1.194853863333333237e+02,7.948697267021119853e-03
5.584373899999999935e+01,-1.194853863333333237e+02,7.551831717914909113e-03
5.595415100000000308e+01,-1.194853863333333237e+02,7.063583122202685485e-03
5.606456299999999970e+01,-1.194853863333333237e+02,6.502761832261671170e-03
5.617497500000000343e+01,-1.194853863333333237e+02,5.893941883999963272e-03
5.628538700000000006e+01,-1.194853863333333237e+02,5.263616545792972924e-03
5.639579900000000379e+01,-1.194853863333333237e+02,4.636627217935324237e-03
5.650621100000000041e+01,-1.194853863333333237e+02,4.034015261837529259e-03
5.661662300000000414e+01,-1.194853863333333237e+02,3.472608352818833902e-03
5.672703500000000076e+01,-1.194853863333333237e+02,2.965932305710208567e-03
5.683744700000000449e+01,-1.194853863333333237e+02,2.525814724926417430e-03
5.694785900000000112e+01,-1.194853863333333237e+02,2.164328040394230580e-03
5.705827100000000485e+01,-1.194853863333333237e+02,1.896185280592776546e-03
5.716868300000000147e+01,-1.194853863333333237e+02,1.741919159132357007e-03
5.727909499999999809e+01,-1.194853863333333237e+02,1.731851673696563777e-03
5.738950700000000182e+01,-1.194853863333333237e+02,1.910003876149074260e-03
5.749991900000000555e+01,-1.194853863333333237e+02,2.336024288038340488e-03
5.761033100000000218e+01,-1.194853863333333237e+02,3.082465788957546374e-03
5.772074299999999880e+01,-1.194853863333333237e+02,4.224898896512088026e-03
5.783115500000000253e+01,-1.194853863333333237e+02,5.823830330436046906e-03
5.794156700000000626e+01,-1.194853863333333237e+02,7.900198379388576747e-03
5.805197900000000288e+01,-1.194853863333333237e+02,1.040970956219205643e-02
5.816239099999999951e+01,-1.194853863333333237e+02,1.322418102984814110e-02
5.827280300000000324e+01,-1.194853863333333237e+02,1.612876088326714932e-02
5.838321499999999986e+01,-1.194853863333333237e+02,1.884121290399925347e-02
5.849362700000000359e+01,-1.194853863333333237e+02,2.105339827429667660e-02
5.860403900000000021e+01,-1.194853863333333237e+02,2.248736104893783380e-02
5.871445100000000394e+01,-1.194853863333333237e+02,2.295200601660280296e-02
5.882486300000000057e+01,-1.194853863333333237e+02,2.238425799649932518e-02
5.893527500000000430e+01,-1.194853863333333237e+02,2.086229027295680161e-02
5.904568700000000092e+01,-1.194853863333333237e+02,1.858687828961350444e-02
5.915609900000000465e+01,-1.194853863333333237e+02,1.583692047513445347e-02
5.926651100000000127e+01,-1.194853863333333237e+02,1.291269631353113984e-02
5.937692300000000500e+01,-1.194853863333333237e+02,1.008271746989438007e-02
5.948733500000000163e+01,-1.194853863333333237e+02,7.546722468558645508e-03
5.959774699999999825e+01,-1.194853863333333237e+02,5.420484348984264816e-03
5.970815900000000198e+01,-1.194853863333333237e+02,3.740790693705112798e-03
5.981857100000000571e+01,-1.194853863333333237e+02,2.483907536027420409e-03
5.992898300000000233e+01,-1.194853863333333237e+02,1.589226570477437648e-03
4.899819500000000261e+01,-1.193855229999999921e+02,nan
4.910860699999999923e+01,-1.193855229999999921e+02,nan
4.921901900000000296e+01,-1.193855229999999921e+02,nan
4.932943099999999959e+01,-1.193855229999999921e+02,nan
4.943984300000000331e+01,-1.193855229999999921e+02,nan
4.955025499999999994e+01,-1.193855229999999921e+02,nan
4.966066700000000367e+01,-1.193855229999999921e+02,nan
4.977107900000000029e+01,-1.193855229999999921e+02,nan
4.988149100000000402e+01,-1.193855229999999921e+02,nan
4.999190300000000065e+01,-1.193855229999999921e+02,nan
5.010231500000000437e+01,-1.193855229999999921e+02,nan
5.021272700000000100e+01,-1.193855229999999921e+02,nan
5.032313900000000473e+01,-1.193855229999999921e+02,nan
5.043355100000000135e+01,-1.193855229999999921e+02,nan
5.054396300000000508e+01,-1.193855229999999921e+02,nan
5.065437500000000171e+01,-1.193855229999999921e+02,nan
5.076478700000000543e+01,-1.193855229999999921e+02,nan
5.087519900000000206e+01,-1.193855229999999921e+02,nan
5.098561100000000579e+01,-1.193855229999999921e+02,nan
5.109602300000000241e+01,-1.193855229999999921e+02,nan
5.120643499999999904e+01,-1.193855229999999921e+02,nan
5.131684700000000277e+01,-1.193855229999999921e+02,nan
5.142725899999999939e+01,-1.193855229999999921e+02,nan
5.153767100000000312e+01,-1.193855229999999921e+02,nan
5.164808299999999974e+01,-1.193855229999999921e+02,nan
5.175849500000000347e+01,-1.193855229999999921e+02,nan
5.186890700000000010e+01,-1.193855229999999921e+02,nan
5.197931900000000383e+01,-1.193855229999999921e+02,nan
5.208973100000000045e+01,-1.193855229999999921e+02,nan
5.220014300000000418e+01,-1.193855229999999921e+02,nan
5.231055500000000080e+01,-1.193855229999999921e+02,nan
5.242096700000000453e+01,-1.193855229999999921e+02,nan
5.253137900000000116e+01,-1.193855229999999921e+02,nan
5.264179100000000489e+01,-1.193855229999999921e+02,nan
5.275220300000000151e+01,-1.193855229999999921e+02,nan
5.286261500000000524e+01,-1.193855229999999921e+02,nan
5.297302700000000186e+01,-1.193855229999999921e+02,nan
5.308343899999999849e+01,-1.193855229999999921e+02,nan
5.319385100000000222e+01,-1.193855229999999921e+02,nan
5.330426300000000595e+01,-1.193855229999999921e+02,nan
5.341467500000000257e+01,-1.193855229999999921e+02,1.798731053192278518e-03
5.352508699999999919e+01,-1.193855229999999921e+02,2.227044573270474566e-03
5.363549900000000292e+01,-1.193855229999999921e+02,2.681626133149219837e-03
5.374591099999999955e+01,-1.193855229999999921e+02,3.152721735142451076e-03
5.385632300000000328e+01,-1.193855229999999921e+02,3.635118134161935584e-03
5.396673499999999990e+01,-1.193855229999999921e+02,4.129438752834529124e-03
5.407714700000000363e+01,-1.193855229999999921e+02,4.641194489924763480e-03
5.418755900000000025e+01,-1.193855229999999921e+02,5.177513309910166013e-03
5.429797100000000398e+01,-1.193855229999999921e+02,5.742402898738689990e-03
5.440838300000000061e+01,-1.193855229999999921e+02,6.332158967433177028e-03
5.451879500000000434e+01,-1.193855229999999921e+02,6.932737001334008005e-03
5.462920700000000096e+01,-1.193855229999999921e+02,7.520354741646089955e-03
5.473961900000000469e+01,-1.193855229999999921e+02,8.065408650694310538e-03
5.485003100000000131e+01,-1.193855229999999921e+02,8.538428877610151901e-03
5.496044300000000504e+01,-1.193855229999999921e+02,8.915888737362615696e-03
5.507085500000000167e+01,-1.193855229999999921e+02,9.183713466204723730e-03
5.518126700000000540e+01,-1.193855229999999921e+02,9.337359640972028862e-03
5.529167900000000202e+01,-1.193855229999999921e+02,9.378903064660841851e-03
5.540209099999999864e+01,-1.193855229999999921e+02,9.312901803010219248e-03
5.551250300000000237e+01,-1.193855229999999921e+02,9.143209066870201449e-03
5.562291500000000610e+01,-1.193855229999999921e+02,8.872202588460026407e-03
5.573332700000000273e+01,-1.193855229999999921e+02,8.502490849735576742e-03
5.584373899999999935e+01,-1.193855229999999921e+02,8.039842736382895802e-03
5.595415100000000308e+01,-1.193855229999999921e+02,7.495563933786397390e-03
5.606456299999999970e+01,-1.193855229999999921e+02,6.887016486829248066e-03
5.617497500000000343e+01,-1.193855229999999921e+02,6.236076941918946605e-03
5.628538700000000006e+01,-1.193855229999999921e+02,5.566375845452616912e-03
5.639579900000000379e+01,-1.193855229999999921e+02,4.900602846181237489e-03
5.650621100000000041e+01,-1.193855229999999921e+02,4.258875724179551035e-03
5.661662300000000414e+01,-1.193855229999999921e+02,3.658479089325334527e-03
5.672703500000000076e+01,-1.193855229999999921e+02,3.114682174313059774e-03
5.683744700000000449e+01,-1.193855229999999921e+02,2.642195032387537924e-03
